,frame,tracker,left,top,width,height
369,481,3,116.6884338451839,48.257335365255315,87.1946297167283,107.00948712287264
370,482,3,112.16062489987816,46.899467140389746,88.28273446200647,108.34773089005385
371,483,3,114.93409276150658,46.312754689685505,88.554647702882,108.68215292193526
372,484,3,113.15584461708536,44.883603150516144,89.53865383882436,109.89236736499083
373,485,3,115.05664035116732,44.2401535727369,90.27270938040368,110.7951713069332
374,486,3,113.40602890555458,44.23268131588237,90.0535951121848,110.52568594257207
375,487,3,115.44482370463757,44.00595136468556,90.68212522348841,111.29870573463512
376,488,3,110.53587827090286,42.87067742711127,90.53533551056887,111.11817126012483
377,489,3,115.4517860977974,44.190384475499606,90.6518904690642,111.26152046195244
378,490,3,111.70980475235305,42.03843354366745,92.15906046201428,113.11516631535085
379,491,3,113.75852903802662,44.739710629272246,90.11666585577062,110.60325570767185
380,492,3,114.55938809222025,45.88290651975996,89.23377100854754,109.51739652775382
381,493,3,115.31082556606337,47.136048167460146,88.3874441511589,108.47651177211493
382,494,3,115.95272091348029,48.38813859242275,87.85878069026852,107.82631648113478
383,495,3,116.19463084400277,49.48956803756759,87.77626529707794,107.72483203203836
384,496,3,116.35470520925506,50.157056720197936,87.91711467293231,107.89806057475579
385,497,3,113.92177870486009,50.467963203781885,88.7434538962903,108.91436283796617
386,498,3,115.72554205057881,51.174778234966894,88.46362569940095,108.57020631995282
387,499,3,115.91206039421763,51.7929453822332,88.1586528118703,108.195124722645
388,500,4,107.0,47.0,104.0,124.0
389,501,4,103.85617362043325,46.188866250535746,105.32828184174582,125.58620064596835
390,502,4,105.75560372743041,43.13835247355517,111.1163856754522,132.49820813670505
391,503,4,103.06708512871191,43.94034157137709,109.15233049452502,130.15278301773378
392,504,4,107.31522673472978,48.1844316643861,103.75319377457174,123.70527023565361
393,505,4,106.3428677087245,43.67232529103816,111.2001185898929,132.59819986948366
394,506,4,100.25211575654427,42.152102622739065,112.85469204844009,134.5740497277488
395,507,4,109.3513756043184,45.63656584009811,107.08447146938414,127.6833979682936
396,508,4,101.83677960503844,43.81576888418738,110.32649997134477,131.5549465677223
397,509,4,105.36934895353103,43.65859591163405,110.54979460578134,131.82159938360286
398,510,4,106.99077710658675,46.42120331598398,104.66003118433171,124.78819257934748
399,511,4,109.12837828342035,45.96512886459075,105.55589345052368,125.85800868363498
400,512,4,101.90913280395431,43.526596263823976,109.61114183964493,130.70068394443024
401,513,4,106.96121860769607,46.701022154528786,104.25557035637424,124.30519566829146
402,514,4,101.65692094853904,43.337662356625756,109.99304042637192,131.15673759654112
403,520,5,107.0,48.0,102.0,122.0
404,521,5,107.28689719047853,51.037290220336615,96.58427525936617,115.5118545186466
405,522,5,112.23731819544675,51.52648319200458,95.76861252829592,114.53467441508718
406,523,5,107.22156841133977,47.832616920733706,101.96638326585366,121.95972648681476
407,524,5,107.39540935744694,51.264689525339534,96.47768632572888,115.38415886547709
408,525,5,111.93306877860537,51.55613000535147,96.13310094913187,114.97133876084109
409,526,5,107.14309611663319,47.86723540096486,102.06276088879389,122.07518878756491
410,527,5,107.11402755822165,51.20105935847298,96.74448635873354,115.70379058818571
411,528,5,113.45081744248962,53.694712872450616,94.70918285227764,113.26545668441179
412,529,5,107.86426755213944,51.32270651428162,96.45295681595837,115.3545324230788
413,530,5,110.1440084940762,50.95968287646584,98.25700538648051,117.51581833429839
414,531,5,106.47404766046711,47.799996190982185,102.63914378233943,122.76570690755507
415,532,5,106.3683375257377,50.77097657273843,97.6331065417782,116.76837516391242
416,533,5,111.39758478989177,51.173875579678295,96.94452006988683,115.9434349352109
417,534,5,107.23251078475852,48.738332998932044,98.87836674215964,118.26022154258726
418,535,5,106.21201005339933,47.30172061977989,103.03752996467227,123.24298144282517
419,536,5,105.95847790975813,47.11891525895614,103.40106041668457,123.67849812295867
420,537,5,105.72978048020576,43.93172914781239,109.00642493478074,130.39383581295505
421,538,5,99.73149760978383,42.75845494972317,111.08150781432461,132.87982619339874
422,539,5,105.2071684561486,46.068122570842505,107.46893330921546,128.55189040014915
423,540,5,106.04384885070581,46.97635501493467,103.72599918083034,124.06778119683626
424,541,5,105.64707862437601,43.6444810442819,109.5580729108679,131.05472101202974
425,542,5,102.91519849054029,43.26173945868941,107.78462831781366,128.93009927183604
426,543,5,106.1054341167392,47.02142658419375,103.92797493611359,124.30975215118549
427,544,5,106.20159287269752,47.06020641889088,103.84395557104563,124.20909528808426
428,545,5,106.2046292184039,47.32498642536989,103.78234011562712,124.13527875238486
429,546,5,106.18704782485419,47.41503613087951,103.83621995749284,124.19982786986753
430,547,5,106.52500325477392,50.623781778418575,98.32189067091288,117.59355218990542
431,548,5,113.5354586109282,53.764208729631235,95.11452336648188,113.75106264697322
432,549,5,107.96748873950133,50.70869570993067,97.3167875929787,116.389418799509
433,550,5,110.4472769482815,49.87499136634842,98.77833034828218,118.1403759618033
434,551,5,106.44614209383384,46.32308130675359,104.09129839779222,124.5054168924044
435,552,5,105.8830998091449,49.04430254259247,99.37466123972068,118.85479217827907
436,553,5,111.46403056165406,49.76840671564279,98.07612319308498,117.29911788478486
437,554,5,106.5243323838044,46.58928395102895,101.48377800257741,121.38155582486982
438,555,5,105.74821408564335,45.896695739573914,104.75865842261288,125.30492741718956
439,556,5,105.61121158857198,45.97765629408454,104.85870170664849,125.42478125251932
440,557,5,105.5870370241166,46.188876362039316,104.94749861668521,125.531161709098
441,558,5,105.53741459108073,46.24597399415119,105.00267091424337,125.59725921409341
442,559,5,105.48290509194254,46.14837259853892,105.05962593886898,125.66549246141716
443,560,5,105.50343176774086,46.17617349123931,105.14990647463287,125.77365033099572
444,561,5,105.3906879333795,46.070326215487476,105.19486335854475,125.82750956815744
445,562,5,104.9501908246873,42.662164342385225,111.098087530307,132.89968902145682
446,563,5,99.40877034472351,41.885641277244005,109.94780765353289,131.52163095126207
447,564,5,104.50181370850967,42.23088438034097,111.86703288746304,133.82090078597048
448,565,5,101.80867126192624,42.10110505179358,109.86218225479797,131.4190500280252
449,566,5,105.0190724402437,45.744173389647806,105.88853121785955,126.6585373996138
450,567,5,105.04957301241838,45.78993717334823,105.84133162184126,126.60199134893844
451,568,5,104.8672506949891,45.80122710867941,105.84465108998562,126.60596813750739
452,569,5,104.77280430443733,45.68037991993603,105.95184629247416,126.73439011276594
453,570,5,104.53488840315288,45.56638778565161,106.0670337139806,126.87238692466968
454,571,5,104.1199532237098,41.955208226696044,111.74130138389363,133.67027195496152
455,572,5,98.03764389914525,41.065712964249926,113.43410140541806,135.69827990154027
456,573,5,103.62430881652482,44.66948479262939,109.75637833101906,131.2922948322108
457,574,5,104.02197340235509,44.60166581997925,107.01175775482079,128.004185033003
458,575,5,103.88729334605105,41.130180771151984,112.43189403338062,134.49761562414898
459,576,5,100.41159075126203,40.07381423226914,111.95450628739894,133.9256956512402
460,577,5,103.96404476587364,44.03819278428008,107.43080238069473,128.50620879271335
461,578,5,104.15254153808536,41.023088584328534,112.4016410381181,134.4613719367552
462,579,5,100.89450006984879,40.085698654970244,111.49094790538231,133.37034353021033
463,620,6,108.0,53.0,104.0,124.0
464,621,6,107.54177016241789,55.8238449533064,99.50576293575261,118.6330955446366
465,622,6,107.77708729617041,54.0062476358552,103.4578456898829,123.35257300830676
466,623,6,107.89453173386767,54.41437615786811,103.66310347741,123.59768667690707
467,624,6,107.92070949830618,54.21248572666678,103.96668634490804,123.96021767401635
468,625,6,108.07671975403926,54.2643625131865,104.08429662429467,124.1006649008567
469,626,6,108.1087586547105,54.26340936317053,104.34784594258184,124.41538884405401
470,627,6,108.31469277107564,54.328377298283755,104.41266683215537,124.49279631412725
471,628,6,108.42056392600682,54.51646233773141,104.41449801875603,124.49498307094166
472,629,6,108.436883019231,54.39538825747964,104.68941786117398,124.82328540703303
473,630,6,108.42069391954195,54.36151142381159,104.73988460151082,124.8835515144256
474,631,6,108.5889786619369,54.550526747233974,104.69769454819208,124.83316921774399
475,632,6,108.6705632557009,54.925798993993716,104.61167846544794,124.73045098301071
476,633,6,108.62627647756355,55.131093826762495,104.67043066595096,124.80061137778618
477,634,6,108.60352886746328,55.07334413278079,104.95080373539305,125.1354258199355
478,635,6,108.52138553481225,54.70949778890895,105.47463068963089,125.76096674587001
479,636,6,108.59704200075436,54.49264408321333,105.59356940419082,125.903000356461
480,637,6,108.48278025747936,54.19651471351153,106.05553582878554,126.45466899942363
481,638,6,108.3853850972057,54.30621182415537,106.33383020341597,126.78700111670075
482,639,6,108.29229361669852,54.38720674830227,106.57451683966633,127.07442302212593
483,640,6,108.33109429807317,54.57254330863547,106.92275236437973,127.4902770953274
484,641,6,108.23262116498259,54.35543160098533,107.35740305504982,128.00932597836058
485,642,6,108.14623126602692,54.08538659073169,107.56989691539303,128.26308078245978
486,643,6,107.7504425038708,50.55184703882783,113.41882772713615,135.2477263149297
487,644,6,107.26865036534133,53.7678927984198,106.8878234890517,127.44856591411042
488,645,6,108.36195443424211,54.01811551426165,106.9671046817852,127.54324151319996
489,646,6,108.27495817507263,50.6706909781913,112.42286992014074,134.05837864249833
490,647,6,102.28824702284919,49.435217358514834,112.0159733445712,133.5724730231289
491,648,6,107.58760090740324,49.815108452002136,113.7523737248585,135.6460385258021
492,649,6,108.12940235086248,53.30614355066506,108.00100910049787,128.77790407146853
493,650,6,108.26559578801185,53.11830702964234,107.38175219146332,128.0384031024273
494,651,6,107.95798729944867,49.728358403303545,112.97499507880742,134.71771256983823
495,652,6,107.7546016652175,52.902831693548706,105.91676667534847,126.28895437929987
496,653,6,108.63042939589133,53.539409709136365,106.62917421843599,127.13969348415195
497,654,6,108.59394044522102,53.41563967086097,106.88625605812024,127.44669412765836
498,655,6,108.57425900985811,53.410744944456866,107.00037596403723,127.58297323860779
499,656,6,108.51739380781991,53.23007526741743,107.0332863177132,127.62227395222088
500,657,6,108.52724618402586,53.11567887174416,106.91245511888222,127.47798038468483
501,658,6,108.4670517551909,52.90954136063641,106.91868432782609,127.48541914876344
502,659,6,108.45648741327801,52.75311639727009,107.01334965696083,127.5984660952059
503,660,6,108.45762086657278,52.708389102449125,106.95595428377588,127.52992598936365
504,661,6,108.47948147775392,52.73817028489623,106.92153994447489,127.48882925408188
505,662,6,108.11759031789668,49.261342140045286,112.7045557396496,134.39476073764004
506,663,6,108.33305711818831,53.097050353281666,104.82665175642207,124.98716666058189
507,664,6,108.6423001731056,52.433651401676,106.63750692086954,127.14964418705802
508,665,6,108.64104468396395,52.27341003132194,106.75769657439663,127.29317163738654
509,666,6,105.79139401185817,49.648460043768864,108.580435184244,129.46984007438874
510,667,6,103.8867340595056,51.02242303167622,107.26800080233149,127.9025640649204
511,668,6,105.05370907399748,50.22498904340796,109.07963273867517,130.06596919278715
512,669,6,104.87731344101597,50.256753511954514,109.38635944638243,130.43225448451523
513,670,6,104.80149892698873,49.594964055696465,109.43012794727952,130.4845217234506
514,671,6,104.56432487818762,48.95534436623902,109.38617493905099,130.4320341505175
515,672,6,104.04561116252869,48.40345098551734,109.56433903334495,130.6447932145773
516,673,6,103.75104442110373,47.88214560579904,109.75028879036614,130.86684972053462
517,674,6,103.53354782538824,47.69457078268448,109.68758154304186,130.7919663086813
518,675,6,103.31410793298514,47.52107013341124,109.82045112600798,130.95063581067
519,676,6,100.42916431175587,47.73198275623747,109.96558262578549,131.12394818419074
520,677,6,102.51412281482237,48.34941348250214,110.04262430429628,131.21594941192694
521,678,6,99.93877248031123,49.470646724490294,110.10863245100359,131.29477467449976
522,679,6,102.71579856648611,51.582763973731986,108.79931489503656,129.73122069989842
523,680,6,103.19362865589221,52.63160035084388,108.03897018820192,128.82323624416378
524,681,6,105.2877337579066,51.990589718676205,109.15156709381985,130.1518713838823
525,682,6,103.60052979399873,51.3798180684599,108.4500135875274,129.3140938957855
526,683,6,105.68754008284392,49.458980581329044,109.76513934389078,130.88458387668544
527,684,6,103.78506901288483,48.374660840570925,109.77250740315753,130.89338262707196
528,685,6,106.67391086554068,47.650458410682276,109.48621937095038,130.55150468569832
529,686,6,104.75003536169012,46.99428592629333,109.18578610872169,130.19273486769703
530,687,6,107.69879615914346,47.07884912696392,108.71354174956025,129.62879257471786
531,688,6,101.68645988151016,46.2601555854214,108.77004299931906,129.69626494093473
532,689,6,107.65085422525499,48.484238549603106,108.81570353397467,129.75079159882443
533,690,6,104.30448420004876,49.93556645219371,108.32073001545439,129.1597067174847
534,691,6,105.27703996774528,51.27545295801437,108.68083363176532,129.58973336608904
535,692,6,103.08656050779064,52.55536609078512,108.1675709583858,128.97680803768435
536,693,6,105.49470383218227,52.64076724062713,107.98092331461345,128.75391813298535
537,694,6,108.08134933261076,52.1772810642975,107.85065443012599,128.59835431947118
538,695,6,105.7181217063962,50.59609614810671,108.66782940934701,129.574204051939
539,696,6,108.52665984983213,49.64194072969805,108.19299772017712,129.00717203477495
540,697,6,106.27408518953307,48.31155946790437,108.11885388829832,128.91863134233716
